2026-01-26 14:20:57.347386,Beauty,836.9,U0016
2026-01-26 14:24:04.861541,Beauty,646.55,U0008
2026-01-26 14:30:13.577734,Books,13.12,U0049
2026-01-26 14:39:32.793382,Beauty,335.58,U0028
2026-01-26 14:44:39.31775,Books,613.06,U0083
2026-01-26 15:02:30.043192,Electronics,885.74,U0089
2026-01-26 15:03:07.631462,Electronics,809.63,U0045
2026-01-26 15:07:31.301527,Home,913.87,U0033
2026-01-26 15:35:39.654832,Home,564.47,U0079
2026-01-26 12:46:52.757594,Apparel,453.92,U0086
2026-01-26 12:48:38.919362,Home,509.79,U0064
2026-01-26 12:58:42.927621,Home,429.24,U0062
2026-01-26 12:59:20.258842,Books,269.21,U0048
2026-01-26 13:21:42.494066,Beauty,821.77,U0086
2026-01-26 13:37:24.435054,Home,929.91,U0053
2026-01-26 13:42:20.78956,Home,291.95,U0068
2026-01-26 13:49:12.257402,Home,243.22,U0085
2026-01-26 14:04:32.698967,Beauty,32.18,U0039
2026-01-26 14:06:01.404571,Books,983.19,U0012
2026-01-26 14:08:08.342343,Home,540.84,U0097
2026-01-26 14:45:34.351945,Beauty,548.55,U0087
2026-01-26 14:59:01.102103,Beauty,102.4,U0003
2026-01-26 15:19:56.016323,Books,126.47,U0076
2026-01-26 12:48:42.02805,Books,781.74,U0005
2026-01-26 12:52:47.511829,Home,411.05,U0019
2026-01-26 13:11:45.80045,Apparel,602.63,U0011
2026-01-26 13:20:36.268475,Home,429.55,U0037
2026-01-26 13:28:33.784013,Electronics,799.67,U0012
2026-01-26 13:57:44.14932,Home,924.03,U0065
2026-01-26 14:09:26.005414,Beauty,554.81,U0081
2026-01-26 14:18:59.013078,Books,305.52,U0076
2026-01-26 14:30:31.325078,Beauty,301.44,U0089
2026-01-26 15:00:41.44666,Beauty,944.81,U0029
2026-01-26 15:21:36.691667,Apparel,23.76,U0070
2026-01-26 13:01:07.64437,Books,214.23,U0012
2026-01-26 13:03:08.982806,Apparel,16.32,U0077
2026-01-26 13:07:45.359553,Home,145.67,U0088
2026-01-26 13:08:41.647778,Electronics,567.44,U0052
2026-01-26 13:19:19.770972,Apparel,868.62,U0009
2026-01-26 13:33:40.77017,Books,104.64,U0020
2026-01-26 13:35:36.684138,Beauty,272.69,U0073
2026-01-26 13:47:32.191447,Beauty,975.58,U0093
2026-01-26 14:14:02.11898,Books,739.36,U0077
2026-01-26 14:21:51.831633,Beauty,980.29,U0095
2026-01-26 14:22:41.278607,Apparel,537.29,U0078
2026-01-26 14:26:35.31777,Beauty,761.12,U0018
2026-01-26 14:28:54.081969,Electronics,603.84,U0072
2026-01-26 14:41:02.119527,Books,762.2,U0036
2026-01-26 14:44:38.28518,Apparel,534.05,U0029
2026-01-26 14:51:17.866986,Home,344.06,U0058
2026-01-26 15:01:39.890438,Home,600.28,U0069
2026-01-26 15:02:19.263938,Beauty,224.09,U0075
2026-01-26 15:04:25.787388,Electronics,681.48,U0016
2026-01-26 15:22:00.146207,Electronics,62.36,U0081
2026-01-26 15:32:54.358576,Apparel,495.91,U0089
2026-01-26 15:35:51.460894,Apparel,302.67,U0079
2026-01-26 13:06:41.935017,Apparel,704.72,U0012
2026-01-26 13:22:52.710475,Beauty,530.8,U0077
2026-01-26 14:45:14.587482,Apparel,231.26,U0044
2026-01-26 15:30:47.22056,Electronics,911.65,U0062
2026-01-26 15:32:41.04404,Electronics,93.61,U0059
2026-01-26 15:33:36.423372,Beauty,471.79,U0011
2026-01-26 12:50:30.645392,Books,712.73,U0020
2026-01-26 13:07:48.989119,Books,293.57,U0018
2026-01-26 13:08:27.138237,Beauty,676.05,U0098
2026-01-26 13:40:07.237832,Home,308.99,U0031
2026-01-26 13:47:09.749216,Books,328.11,U0001
2026-01-26 13:59:52.127876,Home,140.52,U0024
2026-01-26 14:17:54.543214,Home,853.92,U0029
2026-01-26 14:43:00.879895,Books,835.09,U0082
2026-01-26 14:48:30.625106,Electronics,921.75,U0006
2026-01-26 14:55:28.434119,Beauty,261.03,U0033
2026-01-26 14:57:15.347338,Apparel,730.44,U0024
2026-01-26 15:28:18.150976,Home,128.87,U0022
2026-01-26 12:48:01.410032,Books,577.25,U0070
2026-01-26 14:15:32.784941,Home,390.15,U0081
2026-01-26 14:33:33.84263,Electronics,468.78,U0077
2026-01-26 14:41:40.520219,Apparel,23.0,U0071
2026-01-26 14:54:10.260328,Home,489.73,U0042
2026-01-26 15:08:13.69261,Electronics,691.55,U0020
2026-01-26 15:13:55.717177,Home,209.19,U0099
2026-01-26 15:16:14.931295,Beauty,139.4,U0011
2026-01-26 13:05:41.210978,Home,926.85,U0044
2026-01-26 13:11:01.266489,Electronics,248.0,U0099
2026-01-26 13:14:18.666392,Apparel,916.68,U0018
2026-01-26 13:31:06.653772,Electronics,173.16,U0050
2026-01-26 13:38:22.617947,Beauty,423.06,U0065
2026-01-26 13:45:30.022982,Beauty,32.75,U0040
2026-01-26 13:55:24.166036,Apparel,103.93,U0099
2026-01-26 13:57:14.52687,Books,443.81,U0066
2026-01-26 14:31:41.092383,Books,886.94,U0092
2026-01-26 14:44:54.513081,Electronics,483.06,U0051
2026-01-26 14:47:23.332592,Books,258.35,U0063
2026-01-26 15:12:17.831876,Electronics,406.07,U0048
2026-01-26 15:34:20.122407,Apparel,704.27,U0030
2026-01-26 13:05:57.836124,Beauty,322.62,U0056
2026-01-26 13:22:16.139965,Home,967.72,U0046
2026-01-26 13:24:33.002674,Electronics,561.24,U0098
2026-01-26 13:33:43.26634,Electronics,229.04,U0015
2026-01-26 14:06:26.019077,Electronics,177.55,U0023
2026-01-26 14:29:23.166511,Books,947.3,U0053
2026-01-26 14:44:06.410562,Books,67.71,U0072
2026-01-26 14:52:06.157111,Home,527.43,U0033
2026-01-26 15:31:07.168581,Books,185.06,U0039
2026-01-26 12:52:05.989976,Apparel,236.98,U0098
2026-01-26 13:25:25.156821,Electronics,711.34,U0041
2026-01-26 13:52:09.619828,Home,996.41,U0029
2026-01-26 14:31:12.797123,Beauty,632.86,U0007
2026-01-26 15:17:25.617331,Home,115.6,U0020
2026-01-26 15:27:35.352386,Beauty,903.64,U0052
2026-01-26 13:15:25.202074,Home,16.83,U0026
2026-01-26 13:38:30.698543,Electronics,163.27,U0053
2026-01-26 13:54:45.129356,Electronics,646.22,U0093
2026-01-26 14:04:44.339454,Beauty,843.42,U0044
2026-01-26 14:04:53.417699,Home,633.42,U0066
2026-01-26 14:10:16.411417,Beauty,467.69,U0032
2026-01-26 14:26:30.947595,Home,970.61,U0084
2026-01-26 14:26:31.728282,Apparel,997.8,U0081
2026-01-26 14:33:34.985442,Home,799.61,U0044
2026-01-26 15:02:01.486049,Apparel,465.74,U0073
2026-01-26 15:06:29.054444,Beauty,573.35,U0023
2026-01-26 15:26:19.942496,Home,357.47,U0035
2026-01-26 13:05:09.77639,Home,629.52,U0074
2026-01-26 13:13:05.564502,Apparel,281.28,U0095
2026-01-26 14:14:35.512684,Electronics,903.9,U0097
2026-01-26 14:20:55.960261,Home,743.87,U0007
2026-01-26 14:35:06.107744,Home,29.83,U0057
2026-01-26 14:39:37.379471,Electronics,967.18,U0081
2026-01-26 14:40:36.429013,Electronics,356.97,U0091
2026-01-26 15:09:02.284722,Books,636.64,U0099
2026-01-26 15:12:09.706857,Apparel,687.34,U0030
2026-01-26 15:18:58.425689,Beauty,766.37,U0022
2026-01-26 12:48:02.299036,Electronics,443.41,U0012
2026-01-26 12:56:54.486888,Electronics,654.4,U0066
2026-01-26 13:01:03.726503,Apparel,102.66,U0006
2026-01-26 13:06:02.25364,Books,914.69,U0007
2026-01-26 13:48:28.2861,Beauty,201.02,U0066
2026-01-26 14:20:48.895059,Beauty,323.91,U0036
2026-01-26 14:21:48.609237,Books,31.54,U0011
2026-01-26 15:31:38.237408,Beauty,877.85,U0018
2026-01-26 15:31:50.97451,Electronics,187.76,U0074
2026-01-26 15:32:53.553821,Beauty,847.56,U0060
2026-01-26 12:48:49.248174,Apparel,196.21,U0086
2026-01-26 13:10:46.00572,Books,338.14,U0074
2026-01-26 13:18:24.252419,Apparel,580.99,U0080
2026-01-26 13:26:45.62336,Books,253.11,U0081
2026-01-26 13:27:37.288922,Books,895.83,U0008
2026-01-26 13:43:22.949936,Beauty,654.94,U0015
2026-01-26 13:49:13.795074,Electronics,496.93,U0088
2026-01-26 13:49:20.567881,Electronics,959.87,U0099
2026-01-26 13:53:05.809927,Apparel,330.44,U0001
2026-01-26 13:57:09.889734,Books,40.59,U0016
2026-01-26 14:08:38.669139,Apparel,583.37,U0021
2026-01-26 14:12:17.300781,Home,453.98,U0072
2026-01-26 14:14:57.414439,Beauty,288.18,U0032
2026-01-26 14:17:41.547697,Books,149.46,U0028
2026-01-26 14:24:40.688544,Home,940.71,U0025
2026-01-26 14:34:02.847545,Home,868.79,U0046
2026-01-26 15:07:12.745623,Electronics,435.55,U0028
2026-01-26 15:24:50.904457,Beauty,816.07,U0068
2026-01-26 15:28:31.057965,Home,941.38,U0004
2026-01-26 12:56:09.712388,Books,828.26,U0044
2026-01-26 13:00:46.598532,Books,532.63,U0038
2026-01-26 13:15:19.849769,Beauty,743.35,U0034
2026-01-26 13:16:48.508176,Books,592.83,U0067
2026-01-26 13:28:44.790336,Home,296.89,U0042
2026-01-26 13:44:05.081401,Home,685.08,U0013
2026-01-26 13:55:00.340035,Apparel,736.39,U0005
2026-01-26 14:05:03.609108,Home,753.71,U0025
2026-01-26 14:11:51.72344,Beauty,171.81,U0039
2026-01-26 14:16:49.959063,Books,326.93,U0080
2026-01-26 14:59:54.561505,Home,507.98,U0079
2026-01-26 15:08:30.423676,Home,965.88,U0057
